Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Single talker,CMN_M_043,3,HT1_S022,three,0.9644753657432139,1,0.9644753657432139,CMN_M_043,2430,1.0160105,8.0,0.02
Single talker,CMN_M_043,3,HT1_S022,legs,0.9774854728558319,1,0.9774854728558319,CMN_M_043,1646,1.0160105,8.0,0.02
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",3,HT1_S022,table,0.9805930337642169,1,0.9805930337642169,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2384,0.94560224,8.0,0.02
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",3,HT1_S022,has,0.9843204005964241,1,0.9843204005964241,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1320,0.94560224,8.0,0.02
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",3,HT1_S022,three,0.9821508651570379,1,0.9821508651570379,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2412,0.94560224,8.0,0.02
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",3,HT1_S022,legs,0.9824017037033956,1,0.9824017037033956,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1628,0.94560224,8.0,0.02
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S022,table,0.9881118211533679,1,0.9881118211533679,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2382,0.9710168,8.0,0.02
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S022,has,0.9862755156365385,1,0.9862755156365385,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1318,0.9710168,8.0,0.02
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S022,three,0.9821508651570379,1,0.9821508651570379,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2410,0.9710168,8.0,0.02
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S022,legs,0.9824017037033956,1,0.9824017037033956,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1626,0.9710168,8.0,0.02
Talker-specific,CMN_M_035,5,HT1_S022,table,1.0,1,1.0,CMN_M_035,2406,0.9067273,8.0,0.02
Talker-specific,CMN_M_035,5,HT1_S022,has,1.0,1,1.0,CMN_M_035,1342,0.9067273,8.0,0.02
Talker-specific,CMN_M_035,5,HT1_S022,three,1.0,0,1.0,CMN_M_035,2434,0.9067273,8.0,0.02
Talker-specific,CMN_M_035,5,HT1_S022,legs,1.0,1,1.0,CMN_M_035,1650,0.9067273,8.0,0.02
Single talker,CMN_M_021,5,HT1_S022,table,0.9804804667192565,1,0.9804804667192565,CMN_M_021,2391,0.99700946,8.0,0.02
Single talker,CMN_M_021,5,HT1_S022,has,0.9892164337975202,1,0.9892164337975202,CMN_M_021,1327,0.99700946,8.0,0.02
Single talker,CMN_M_021,5,HT1_S022,three,0.9837829407651805,1,0.9837829407651805,CMN_M_021,2419,0.99700946,8.0,0.02
Single talker,CMN_M_021,5,HT1_S022,legs,0.9818225012756139,1,0.9818225012756139,CMN_M_021,1635,0.99700946,8.0,0.02
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S022,table,0.9797574121458725,1,0.9797574121458725,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2381,0.93633986,8.0,0.02
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S022,has,0.98205333048132,1,0.98205333048132,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1317,0.93633986,8.0,0.02
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S022,three,0.9866044568105639,1,0.9866044568105639,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2409,0.93633986,8.0,0.02
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S022,legs,0.9779861900270151,0,0.9779861900270151,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1625,0.93633986,8.0,0.02
Single talker,CMN_M_035,6,HT1_S022,table,0.9813999166461838,1,0.9813999166461838,CMN_M_035,2398,0.9067273,8.0,0.02
Single talker,CMN_M_035,6,HT1_S022,has,0.9855738912986977,1,0.9855738912986977,CMN_M_035,1334,0.9067273,8.0,0.02
Single talker,CMN_M_035,6,HT1_S022,three,0.9709576302966032,1,0.9709576302966032,CMN_M_035,2426,0.9067273,8.0,0.02
Single talker,CMN_M_035,6,HT1_S022,legs,0.97017520933661,1,0.97017520933661,CMN_M_035,1642,0.9067273,8.0,0.02
Single talker,CMN_M_032,6,HT1_S022,table,0.97836728413942,1,0.97836728413942,CMN_M_032,2395,0.96799916,8.0,0.02
Single talker,CMN_M_032,6,HT1_S022,has,0.9805587834075908,1,0.9805587834075908,CMN_M_032,1331,0.96799916,8.0,0.02
Single talker,CMN_M_032,6,HT1_S022,three,0.9821508651570379,0,0.9821508651570379,CMN_M_032,2423,0.96799916,8.0,0.02
Single talker,CMN_M_032,6,HT1_S022,legs,0.9824017037033956,1,0.9824017037033956,CMN_M_032,1639,0.96799916,8.0,0.02
Single talker,CMN_M_021,4,HT1_S022,table,0.9797574121458725,1,0.9797574121458725,CMN_M_021,2390,0.99700946,8.0,0.02
Single talker,CMN_M_021,4,HT1_S022,has,0.9816045338699357,1,0.9816045338699357,CMN_M_021,1326,0.99700946,8.0,0.02
Single talker,CMN_M_021,4,HT1_S022,three,0.9866044568105639,1,0.9866044568105639,CMN_M_021,2418,0.99700946,8.0,0.02
Single talker,CMN_M_021,4,HT1_S022,legs,0.9748469918777706,1,0.9748469918777706,CMN_M_021,1634,0.99700946,8.0,0.02
Single talker,CMN_M_035,4,HT1_S022,table,0.9763066867956514,1,0.9763066867956514,CMN_M_035,2397,0.9067273,8.0,0.02
Single talker,CMN_M_035,4,HT1_S022,has,0.98205333048132,1,0.98205333048132,CMN_M_035,1333,0.9067273,8.0,0.02
Single talker,CMN_M_035,4,HT1_S022,three,0.9784238176671878,1,0.9784238176671878,CMN_M_035,2425,0.9067273,8.0,0.02
Single talker,CMN_M_035,4,HT1_S022,legs,0.9681369474976037,1,0.9681369474976037,CMN_M_035,1641,0.9067273,8.0,0.02
Single talker,CMN_M_037,4,HT1_S022,table,0.972938171035487,1,0.972938171035487,CMN_M_037,2400,0.83241093,8.0,0.02
Single talker,CMN_M_037,4,HT1_S022,has,0.977318192950732,1,0.977318192950732,CMN_M_037,1336,0.83241093,8.0,0.02
Single talker,CMN_M_037,4,HT1_S022,three,0.9643307502902321,1,0.9643307502902321,CMN_M_037,2428,0.83241093,8.0,0.02
Single talker,CMN_M_037,4,HT1_S022,legs,0.9773325845224697,1,0.9773325845224697,CMN_M_037,1644,0.83241093,8.0,0.02
Single talker,CMN_M_037,5,HT1_S022,table,0.9813999166461838,1,0.9813999166461838,CMN_M_037,2401,0.83241093,8.0,0.02
Single talker,CMN_M_037,5,HT1_S022,has,0.9855738912986977,1,0.9855738912986977,CMN_M_037,1337,0.83241093,8.0,0.02
Single talker,CMN_M_037,5,HT1_S022,three,0.9709576302966032,1,0.9709576302966032,CMN_M_037,2429,0.83241093,8.0,0.02
Single talker,CMN_M_037,5,HT1_S022,legs,0.97017520933661,1,0.97017520933661,CMN_M_037,1645,0.83241093,8.0,0.02
Talker-specific,CMN_M_032,3,HT1_S022,table,1.0,1,1.0,CMN_M_032,2405,0.96799916,8.0,0.02
Talker-specific,CMN_M_032,3,HT1_S022,has,1.0,1,1.0,CMN_M_032,1341,0.96799916,8.0,0.02
Talker-specific,CMN_M_032,3,HT1_S022,three,1.0,1,1.0,CMN_M_032,2433,0.96799916,8.0,0.02
Talker-specific,CMN_M_032,3,HT1_S022,legs,1.0,1,1.0,CMN_M_032,1649,0.96799916,8.0,0.02
Talker-specific,CMN_M_037,6,HT1_S022,table,1.0,1,1.0,CMN_M_037,2407,0.83241093,8.0,0.02
Talker-specific,CMN_M_037,6,HT1_S022,has,1.0,1,1.0,CMN_M_037,1343,0.83241093,8.0,0.02
Talker-specific,CMN_M_037,6,HT1_S022,three,1.0,1,1.0,CMN_M_037,2435,0.83241093,8.0,0.02
Talker-specific,CMN_M_037,6,HT1_S022,legs,1.0,1,1.0,CMN_M_037,1651,0.83241093,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S022,table,0.9797574121458725,1,0.9797574121458725,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2381,0.93633986,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S022,has,0.98205333048132,1,0.98205333048132,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1317,0.93633986,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S022,three,0.9866044568105639,1,0.9866044568105639,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2409,0.93633986,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S022,legs,0.9779861900270151,1,0.9779861900270151,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1625,0.93633986,8.0,0.02
Single talker,CMN_M_043,5,HT1_S022,table,0.9763066867956514,1,0.9763066867956514,CMN_M_043,2403,1.0160105,8.0,0.02
Single talker,CMN_M_043,5,HT1_S022,has,0.98205333048132,1,0.98205333048132,CMN_M_043,1339,1.0160105,8.0,0.02
Single talker,CMN_M_043,5,HT1_S022,three,0.9784238176671878,1,0.9784238176671878,CMN_M_043,2431,1.0160105,8.0,0.02
Single talker,CMN_M_043,5,HT1_S022,legs,0.9681369474976037,1,0.9681369474976037,CMN_M_043,1647,1.0160105,8.0,0.02
Single talker,CMN_M_016,6,HT1_S022,table,0.9881118211533679,1,0.9881118211533679,CMN_M_016,2388,0.9158106,8.0,0.02
Single talker,CMN_M_016,6,HT1_S022,has,0.9862755156365385,1,0.9862755156365385,CMN_M_016,1324,0.9158106,8.0,0.02
Single talker,CMN_M_016,6,HT1_S022,three,0.9786647175657157,1,0.9786647175657157,CMN_M_016,2416,0.9158106,8.0,0.02
Single talker,CMN_M_016,6,HT1_S022,legs,0.9805229436381157,1,0.9805229436381157,CMN_M_016,1632,0.9158106,8.0,0.02
Talker-specific,CMN_M_043,4,HT1_S022,table,1.0,1,1.0,CMN_M_043,2408,1.0160105,8.0,0.02
Talker-specific,CMN_M_043,4,HT1_S022,has,1.0,1,1.0,CMN_M_043,1344,1.0160105,8.0,0.02
Talker-specific,CMN_M_043,4,HT1_S022,three,1.0,0,1.0,CMN_M_043,2436,1.0160105,8.0,0.02
Talker-specific,CMN_M_043,4,HT1_S022,legs,1.0,0,1.0,CMN_M_043,1652,1.0160105,8.0,0.02
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_032, CMN_M_016, CMN_M_021",6,HT1_S022,table,0.9881118211533679,1,0.9881118211533679,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2382,0.9710168,8.0,0.02
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_032, CMN_M_016, CMN_M_021",6,HT1_S022,has,0.9862755156365385,1,0.9862755156365385,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1318,0.9710168,8.0,0.02
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_032, CMN_M_016, CMN_M_021",6,HT1_S022,three,0.9821508651570379,1,0.9821508651570379,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2410,0.9710168,8.0,0.02
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_032, CMN_M_016, CMN_M_021",6,HT1_S022,legs,0.9824017037033956,1,0.9824017037033956,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1626,0.9710168,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S022,table,0.9805930337642169,1,0.9805930337642169,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2384,0.94560224,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S022,has,0.9843204005964241,1,0.9843204005964241,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1320,0.94560224,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S022,three,0.9821508651570379,1,0.9821508651570379,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2412,0.94560224,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S022,legs,0.9824017037033956,1,0.9824017037033956,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1628,0.94560224,8.0,0.02
Talker-specific,CMN_M_035,5,HT1_S022,table,1.0,1,1.0,CMN_M_035,2406,0.9067273,8.0,0.02
Talker-specific,CMN_M_035,5,HT1_S022,has,1.0,1,1.0,CMN_M_035,1342,0.9067273,8.0,0.02
Talker-specific,CMN_M_035,5,HT1_S022,three,1.0,1,1.0,CMN_M_035,2434,0.9067273,8.0,0.02
Talker-specific,CMN_M_035,5,HT1_S022,legs,1.0,1,1.0,CMN_M_035,1650,0.9067273,8.0,0.02
Talker-specific,CMN_M_035,5,HT1_S022,table,1.0,1,1.0,CMN_M_035,2406,0.9067273,8.0,0.02
Talker-specific,CMN_M_035,5,HT1_S022,has,1.0,1,1.0,CMN_M_035,1342,0.9067273,8.0,0.02
Talker-specific,CMN_M_035,5,HT1_S022,three,1.0,1,1.0,CMN_M_035,2434,0.9067273,8.0,0.02
Talker-specific,CMN_M_035,5,HT1_S022,legs,1.0,1,1.0,CMN_M_035,1650,0.9067273,8.0,0.02
Talker-specific,CMN_M_043,4,HT1_S022,table,1.0,1,1.0,CMN_M_043,2408,1.0160105,8.0,0.02
Talker-specific,CMN_M_043,4,HT1_S022,has,1.0,1,1.0,CMN_M_043,1344,1.0160105,8.0,0.02
Talker-specific,CMN_M_043,4,HT1_S022,three,1.0,1,1.0,CMN_M_043,2436,1.0160105,8.0,0.02
Talker-specific,CMN_M_043,4,HT1_S022,legs,1.0,1,1.0,CMN_M_043,1652,1.0160105,8.0,0.02
Single talker,CMN_M_043,3,HT1_S022,table,0.9723619047490358,1,0.9723619047490358,CMN_M_043,2402,1.0160105,8.0,0.02
Single talker,CMN_M_043,3,HT1_S022,has,0.9774593525283488,1,0.9774593525283488,CMN_M_043,1338,1.0160105,8.0,0.02
Single talker,CMN_M_043,3,HT1_S022,three,0.9644753657432139,1,0.9644753657432139,CMN_M_043,2430,1.0160105,8.0,0.02
Single talker,CMN_M_043,3,HT1_S022,legs,0.9774854728558319,1,0.9774854728558319,CMN_M_043,1646,1.0160105,8.0,0.02
Talker-specific,CMN_M_032,3,HT1_S022,table,1.0,1,1.0,CMN_M_032,2405,0.96799916,8.0,0.02
Talker-specific,CMN_M_032,3,HT1_S022,has,1.0,1,1.0,CMN_M_032,1341,0.96799916,8.0,0.02
Talker-specific,CMN_M_032,3,HT1_S022,three,1.0,1,1.0,CMN_M_032,2433,0.96799916,8.0,0.02
Talker-specific,CMN_M_032,3,HT1_S022,legs,1.0,1,1.0,CMN_M_032,1649,0.96799916,8.0,0.02
Talker-specific,CMN_M_037,6,HT1_S022,table,1.0,1,1.0,CMN_M_037,2407,0.83241093,8.0,0.02
Talker-specific,CMN_M_037,6,HT1_S022,has,1.0,1,1.0,CMN_M_037,1343,0.83241093,8.0,0.02
Talker-specific,CMN_M_037,6,HT1_S022,three,1.0,1,1.0,CMN_M_037,2435,0.83241093,8.0,0.02
Talker-specific,CMN_M_037,6,HT1_S022,legs,1.0,1,1.0,CMN_M_037,1651,0.83241093,8.0,0.02
Single talker,CMN_M_032,4,HT1_S022,table,0.9723619047490358,1,0.9723619047490358,CMN_M_032,2393,0.96799916,8.0,0.02
Single talker,CMN_M_032,4,HT1_S022,has,0.9774593525283488,1,0.9774593525283488,CMN_M_032,1329,0.96799916,8.0,0.02
Single talker,CMN_M_032,4,HT1_S022,three,0.9644753657432139,1,0.9644753657432139,CMN_M_032,2421,0.96799916,8.0,0.02
Single talker,CMN_M_032,4,HT1_S022,legs,0.9774854728558319,0,0.9774854728558319,CMN_M_032,1637,0.96799916,8.0,0.02
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S022,table,0.9813999166461838,1,0.9813999166461838,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2383,0.9552102,8.0,0.02
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S022,has,0.9892164337975202,1,0.9892164337975202,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1319,0.9552102,8.0,0.02
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S022,three,0.9837829407651805,0,0.9837829407651805,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2411,0.9552102,8.0,0.02
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S022,legs,0.9818225012756139,1,0.9818225012756139,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1627,0.9552102,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S022,table,0.9797574121458725,1,0.9797574121458725,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2381,0.93633986,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S022,has,0.98205333048132,1,0.98205333048132,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1317,0.93633986,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S022,three,0.9866044568105639,1,0.9866044568105639,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2409,0.93633986,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S022,legs,0.9779861900270151,1,0.9779861900270151,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1625,0.93633986,8.0,0.02
Talker-specific,CMN_M_043,4,HT1_S022,table,1.0,1,1.0,CMN_M_043,2408,1.0160105,8.0,0.02
Talker-specific,CMN_M_043,4,HT1_S022,has,1.0,1,1.0,CMN_M_043,1344,1.0160105,8.0,0.02
Talker-specific,CMN_M_043,4,HT1_S022,three,1.0,1,1.0,CMN_M_043,2436,1.0160105,8.0,0.02
Talker-specific,CMN_M_043,4,HT1_S022,legs,1.0,0,1.0,CMN_M_043,1652,1.0160105,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S022,table,0.9881118211533679,1,0.9881118211533679,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2382,0.9710168,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S022,has,0.9862755156365385,1,0.9862755156365385,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1318,0.9710168,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S022,three,0.9821508651570379,0,0.9821508651570379,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2410,0.9710168,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S022,legs,0.9824017037033956,1,0.9824017037033956,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1626,0.9710168,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S022,table,0.9805930337642169,1,0.9805930337642169,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2384,0.94560224,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S022,has,0.9843204005964241,0,0.9843204005964241,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1320,0.94560224,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S022,three,0.9821508651570379,1,0.9821508651570379,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2412,0.94560224,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S022,legs,0.9824017037033956,1,0.9824017037033956,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1628,0.94560224,8.0,0.02
Single talker,CMN_M_032,5,HT1_S022,table,0.9805930337642169,1,0.9805930337642169,CMN_M_032,2394,0.96799916,8.0,0.02
Single talker,CMN_M_032,5,HT1_S022,has,0.9772245599234007,1,0.9772245599234007,CMN_M_032,1330,0.96799916,8.0,0.02
Single talker,CMN_M_032,5,HT1_S022,three,0.972669869642402,0,0.972669869642402,CMN_M_032,2422,0.96799916,8.0,0.02
Single talker,CMN_M_032,5,HT1_S022,legs,0.9748505266961034,1,0.9748505266961034,CMN_M_032,1638,0.96799916,8.0,0.02
Single talker,CMN_M_021,5,HT1_S022,table,0.9804804667192565,1,0.9804804667192565,CMN_M_021,2391,0.99700946,8.0,0.02
Single talker,CMN_M_021,5,HT1_S022,has,0.9892164337975202,1,0.9892164337975202,CMN_M_021,1327,0.99700946,8.0,0.02
Single talker,CMN_M_021,5,HT1_S022,three,0.9837829407651805,1,0.9837829407651805,CMN_M_021,2419,0.99700946,8.0,0.02
Single talker,CMN_M_021,5,HT1_S022,legs,0.9818225012756139,1,0.9818225012756139,CMN_M_021,1635,0.99700946,8.0,0.02
Single talker,CMN_M_016,3,HT1_S022,table,0.9789864432771486,1,0.9789864432771486,CMN_M_016,2385,0.9158106,8.0,0.02
Single talker,CMN_M_016,3,HT1_S022,has,0.9843204005964241,1,0.9843204005964241,CMN_M_016,1321,0.9158106,8.0,0.02
Single talker,CMN_M_016,3,HT1_S022,three,0.9792159023867478,0,0.9792159023867478,CMN_M_016,2413,0.9158106,8.0,0.02
Single talker,CMN_M_016,3,HT1_S022,legs,0.982083370257592,1,0.982083370257592,CMN_M_016,1629,0.9158106,8.0,0.02
Single talker,CMN_M_032,5,HT1_S022,table,0.9805930337642169,1,0.9805930337642169,CMN_M_032,2394,0.96799916,8.0,0.02
Single talker,CMN_M_032,5,HT1_S022,has,0.9772245599234007,1,0.9772245599234007,CMN_M_032,1330,0.96799916,8.0,0.02
Single talker,CMN_M_032,5,HT1_S022,three,0.972669869642402,1,0.972669869642402,CMN_M_032,2422,0.96799916,8.0,0.02
Single talker,CMN_M_032,5,HT1_S022,legs,0.9748505266961034,1,0.9748505266961034,CMN_M_032,1638,0.96799916,8.0,0.02
Talker-specific,CMN_M_043,4,HT1_S022,table,1.0,1,1.0,CMN_M_043,2408,1.0160105,8.0,0.02
Talker-specific,CMN_M_043,4,HT1_S022,has,1.0,1,1.0,CMN_M_043,1344,1.0160105,8.0,0.02
Talker-specific,CMN_M_043,4,HT1_S022,three,1.0,1,1.0,CMN_M_043,2436,1.0160105,8.0,0.02
Talker-specific,CMN_M_043,4,HT1_S022,legs,1.0,1,1.0,CMN_M_043,1652,1.0160105,8.0,0.02
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S022,table,0.9813999166461838,1,0.9813999166461838,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2383,0.9552102,8.0,0.02
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S022,has,0.9892164337975202,1,0.9892164337975202,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1319,0.9552102,8.0,0.02
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S022,three,0.9837829407651805,1,0.9837829407651805,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2411,0.9552102,8.0,0.02
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S022,legs,0.9818225012756139,1,0.9818225012756139,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1627,0.9552102,8.0,0.02
Talker-specific,CMN_M_037,6,HT1_S022,table,1.0,1,1.0,CMN_M_037,2407,0.83241093,8.0,0.02
Talker-specific,CMN_M_037,6,HT1_S022,has,1.0,1,1.0,CMN_M_037,1343,0.83241093,8.0,0.02
Talker-specific,CMN_M_037,6,HT1_S022,three,1.0,1,1.0,CMN_M_037,2435,0.83241093,8.0,0.02
Talker-specific,CMN_M_037,6,HT1_S022,legs,1.0,1,1.0,CMN_M_037,1651,0.83241093,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S022,table,0.9805930337642169,1,0.9805930337642169,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2384,0.94560224,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S022,has,0.9843204005964241,1,0.9843204005964241,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1320,0.94560224,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S022,three,0.9821508651570379,0,0.9821508651570379,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2412,0.94560224,8.0,0.02
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S022,legs,0.9824017037033956,1,0.9824017037033956,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1628,0.94560224,8.0,0.02
